0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.25
15949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015949.png,1,5,2.3978734016418457,0.6385922431945801
15950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015950.png,1,5,5.0,0.1556719839572906
15951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015951.png,1,4,4.0,0.1289145052433014
15952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015952.png,1,3,3.915174722671509,0.2909607887268066
15953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015953.png,1,0,1.9173905849456787,0.4850083887577057
15954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015954.png,1,6,5.956830024719238,0.209639623761177
15955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015955.png,1,5,5.97575569152832,0.3345823287963867
15956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015956.png,1,2,2.4436745643615723,0.4643357396125793
15957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015957.png,1,6,3.1778197288513184,0.7415155172348022
15958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015958.png,1,4,3.201979875564575,0.300442487001419
15959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015959.png,1,7,4.743903160095215,0.612336277961731
15960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015960.png,1,4,5.67573356628418,0.4583971798419952
15961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015961.png,1,2,5.078906059265137,0.6995438933372498
15962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015962.png,1,7,5.219813823699951,0.4437539577484131
15963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015963.png,1,4,4.0,0.1514011621475219
15964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015964.png,1,0,1.5172934532165527,0.4721369743347168
15965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015965.png,1,2,1.110339879989624,0.3031458258628845
15966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015966.png,1,2,5.556690692901611,0.8795613646507263
15967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015967.png,1,5,5.0,0.1321107745170593
15968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015968.png,1,3,3.878137826919556,0.3075894117355346
15969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015969.png,1,6,6.808722019195557,0.3244287669658661
15970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015970.png,1,7,6.258320331573486,0.3048430979251861
15971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015971.png,1,2,1.5415812730789185,0.3769866824150085
15972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015972.png,1,5,3.3549563884735107,0.4612773358821869
15973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015973.png,1,5,5.753748893737793,0.3010779321193695
15974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015974.png,1,5,3.361861228942871,0.4615583419799804
15975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015975.png,1,5,5.0,0.1499006450176239
15976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015976.png,1,7,5.379932880401611,0.4637743234634399
15977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015977.png,1,7,6.382286548614502,0.3036598265171051
15978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015978.png,1,7,6.445323467254639,0.2991566658020019
15979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015979.png,1,2,3.755833387374878,0.4478020668029785
15980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015980.png,1,6,5.177438259124756,0.3049511015415191
15981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015981.png,1,2,3.792668342590332,0.4403018057346344
15982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015982.png,1,1,3.2740485668182373,0.6226274967193604
15983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015983.png,1,7,5.401404857635498,0.4671818315982818
15984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015984.png,1,3,4.701247692108154,0.5017139315605164
15985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015985.png,1,2,5.960395336151123,0.9226550459861756
15986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015986.png,1,1,1.5319257974624634,0.3817762732505798
15987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015987.png,1,7,6.241157054901123,0.3345920145511627
15988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015988.png,1,5,5.740235328674316,0.3013609647750854
15989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015989.png,1,1,2.583678722381592,0.4776041507720947
15990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015990.png,1,3,3.0,0.174148291349411
15991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015991.png,1,4,2.0030534267425537,0.5516462922096252
15992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015992.png,1,7,5.319090366363525,0.4590337574481964
15993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015993.png,1,7,7.0,0.1524461656808853
15994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015994.png,1,4,6.432495594024658,0.6156706213951111
15995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015995.png,1,6,1.970117449760437,0.9687820672988892
15996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015996.png,1,2,3.4535675048828125,0.461291640996933
15997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015997.png,1,1,2.694524049758911,0.4893021285533905
15998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015998.png,1,4,4.0,0.1323193460702896
15999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015999.png,1,1,1.5254216194152832,0.3232838809490204
16000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016000.png,1,2,4.626359462738037,0.6309806704521179
16001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016001.png,1,2,1.1234478950500488,0.3137900233268738
16002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016002.png,1,2,3.642561435699463,0.4614449739456177
16003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016003.png,1,5,4.999999523162842,0.1362642794847488
16004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016004.png,1,3,3.000000476837158,0.1430046707391739
16005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016005.png,1,5,5.000000953674316,0.1511561125516891
16006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016006.png,1,3,3.878705501556397,0.3073424398899078
16007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016007.png,1,3,5.594968795776367,0.5812889933586121
16008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016008.png,1,2,2.1948108673095703,0.3182388246059418
16009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016009.png,1,3,1.1528754234313965,0.4728940725326538
16010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016010.png,1,2,1.5310231447219849,0.3777609169483185
16011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016011.png,1,5,5.0,0.138418436050415
16012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016012.png,1,3,3.936161994934082,0.277351051568985
16013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016013.png,1,5,6.771930694580078,0.4627069234848022
16014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016014.png,1,6,5.346859455108643,0.4147340655326843
16015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016015.png,1,6,5.163049221038818,0.3053309619426727
16016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016016.png,1,5,4.999999523162842,0.1311224400997162
16017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016017.png,1,3,3.9299447536468506,0.2819329500198364
16018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016018.png,1,1,2.9339516162872314,0.5303096175193787
16019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016019.png,1,4,4.0,0.139013260602951
16020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016020.png,1,5,5.000000953674316,0.1513209193944931
16021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016021.png,1,6,5.171642780303955,0.2964449226856231
16022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016022.png,1,6,5.174612522125244,0.3087339401245117
16023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016023.png,1,5,4.999999046325684,0.1602490097284317
16024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016024.png,1,5,6.526741981506348,0.467202365398407
16025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016025.png,1,5,2.123519897460937,0.6709533929824829
16026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016026.png,1,7,6.999999523162842,0.1681660115718841
16027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016027.png,1,4,6.734035491943359,0.6027870774269104
16028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016028.png,1,3,3.339787721633911,0.4807619750499725
16029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016029.png,1,1,4.053950786590576,0.7588906288146973
16030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016030.png,1,0,3.155239582061768,0.7049592733383179
16031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016031.png,1,5,5.261568069458008,0.4893592298030853
16032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016032.png,1,3,3.147371292114258,0.3225316405296325
16033,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016033.png,1,3,5.688849449157715,0.6171615123748779
16034,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016034.png,1,3,3.0,0.1690703481435775
16035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016035.png,1,6,3.994976043701172,0.5743646621704102
16036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016036.png,1,7,5.213483333587647,0.4757253527641296
16037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016037.png,1,3,3.938894271850586,0.2751441895961761
16038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016038.png,1,0,1.8288627862930296,0.506526529788971
16039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016039.png,1,2,3.769428014755249,0.4445982277393341
16040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016040.png,1,2,4.729482173919678,0.6636375188827515
16041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016041.png,1,7,7.000001907348633,0.170592725276947
16042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016042.png,1,2,3.793723821640015,0.4397291541099548
16043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016043.png,1,1,3.1629269123077397,0.5718790888786316
16044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016044.png,1,3,3.0,0.1618248075246811
16045,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016045.png,1,2,3.1423795223236084,0.4006126224994659
16046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016046.png,1,2,3.822566032409668,0.4301669299602508
16047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016047.png,1,1,1.8815042972564695,0.3283796310424804
16048,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016048.png,1,2,5.055911064147949,0.6919212937355042
16049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016049.png,1,2,3.2801918983459477,0.4239540100097656
16050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016050.png,1,7,3.359851598739624,0.8832521438598633
16051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016051.png,1,7,5.384803295135498,0.4655653536319732
16052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016052.png,1,2,2.8788363933563232,0.3133934438228607
16053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016053.png,1,0,4.362192153930664,0.9440503120422364
16054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016054.png,1,7,4.904362201690674,0.6050209403038025
16055,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016055.png,1,6,6.089757919311523,0.2738991677761078
16056,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016056.png,1,2,3.568969488143921,0.4635681509971618
16057,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016057.png,1,7,4.39628791809082,0.6448675990104675
16058,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016058.png,1,2,2.042804479598999,0.1672987043857574
16059,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016059.png,1,2,3.692817687988281,0.4576333463191986
16060,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016060.png,1,2,1.894363284111023,0.3224035501480102
16061,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016061.png,1,1,3.0838282108306885,0.5481300354003906
16062,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016062.png,1,6,5.16046667098999,0.3029934763908386
16063,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016063.png,1,3,3.866389513015747,0.2917712032794952
16064,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016064.png,1,2,1.542609691619873,0.3732211291790008
16065,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016065.png,1,7,5.19919490814209,0.4378917515277862
16066,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016066.png,1,5,5.150298118591309,0.3122819066047668
16067,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016067.png,1,7,1.980578064918518,1.1190288066864014
16068,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016068.png,1,2,3.511007070541382,0.4616752564907074
16069,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016069.png,1,6,6.073575973510742,0.2663607895374298
16070,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016070.png,1,2,2.0390028953552246,0.1741871088743209
16071,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016071.png,1,4,2.569566488265991,0.4482232630252838
16072,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016072.png,1,2,1.7155065536499023,0.4833100736141205
16073,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016073.png,1,6,5.359562397003174,0.4535579979419708
16074,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016074.png,1,5,5.000000953674316,0.1471285223960876
16075,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016075.png,1,1,1.88327157497406,0.3335733115673065
16076,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016076.png,1,2,3.6596059799194336,0.4600982964038849
16077,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016077.png,1,2,3.747659683227539,0.4499865770339966
16078,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016078.png,1,0,3.0170726776123047,0.6958147287368774
16079,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016079.png,1,2,1.537739396095276,0.3374578356742859
16080,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016080.png,1,7,5.423262119293213,0.4636391997337341
16081,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016081.png,1,2,3.5622596740722656,0.4632647335529327
16082,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016082.png,1,1,1.512155055999756,0.50712651014328
16083,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016083.png,1,5,4.999999523162842,0.1544279009103775
16084,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016084.png,1,2,2.858095645904541,0.319838285446167
16085,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016085.png,1,2,2.9103245735168457,0.3209672570228576
16086,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016086.png,1,0,3.1313045024871826,0.7050093412399292
16087,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016087.png,1,0,1.506388545036316,0.48761847615242
16088,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016088.png,1,0,2.825010299682617,0.6767656803131104
16089,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016089.png,1,2,3.715806484222412,0.4537436068058014
16090,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016090.png,1,2,3.7419042587280273,0.4502069354057312
16091,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016091.png,1,0,1.5230594873428345,0.4879070222377777
