0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
16603,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016603.png,1,4,1.504432201385498,0.875053882598877
16604,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016604.png,1,3,5.172023296356201,0.85704505443573
16605,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016605.png,1,1,0.1746333390474319,0.6958242058753967
16606,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016606.png,1,5,3.513983249664306,0.8274434208869934
16607,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016607.png,1,1,0.1737892925739288,0.6955245733261108
16608,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016608.png,1,6,5.276357173919678,0.7224640250205994
16609,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016609.png,1,1,0.167761817574501,0.6933314204216003
16610,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016610.png,1,2,1.6991010904312134,0.7093315720558167
16611,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016611.png,1,1,0.1189730614423751,0.671355664730072
16612,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016612.png,1,2,0.3285424709320068,0.7830349206924438
16613,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016613.png,1,4,4.0,0.5900399088859558
16614,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016614.png,1,6,6.0,0.6439486145973206
16615,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016615.png,1,7,7.0,0.6448085904121399
16616,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016616.png,1,1,2.6976993083953857,0.8185602426528931
16617,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016617.png,1,1,0.3710754811763763,0.6876880526542664
16618,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016618.png,1,2,0.3018282651901245,0.7784388065338135
16619,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016619.png,1,1,0.171451911330223,0.6946844458580017
16620,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016620.png,1,3,1.9558217525482176,0.7384745478630066
16621,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016621.png,1,3,2.7607107162475586,0.7128285765647888
16622,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016622.png,1,1,1.958477020263672,0.7287439703941345
16623,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016623.png,1,5,2.8386387825012207,0.8721843957901001
16624,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016624.png,1,2,0.8831186890602112,0.7506395578384399
16625,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016625.png,1,1,0.1414397805929184,0.6825401186943054
16626,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016626.png,1,2,0.4405644834041595,0.787502110004425
16627,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016627.png,1,3,4.392218112945557,0.7755914926528931
16628,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016628.png,1,5,1.5235257148742676,1.0160561800003052
16629,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016629.png,1,4,4.0,0.6007801294326782
16630,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016630.png,1,7,7.0,0.6482775807380676
16631,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016631.png,1,6,5.255267143249512,0.7181642651557922
16632,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016632.png,1,5,1.421895146369934,1.0178252458572388
16633,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016633.png,1,2,0.4399378299713135,0.787436306476593
16634,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016634.png,1,7,6.999999523162842,0.638365626335144
16635,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016635.png,1,5,2.095113039016724,0.9566056728363036
16636,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016636.png,1,5,3.533799171447754,0.8271744847297668
16637,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016637.png,1,3,3.530418634414673,0.6897574067115784
16638,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016638.png,1,3,4.418920040130615,0.773668110370636
16639,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016639.png,1,7,6.999999523162842,0.6395359635353088
16640,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016640.png,1,0,2.3067309856414795,0.8851183652877808
16641,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016641.png,1,1,0.3573554456233978,0.6848502159118652
16642,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016642.png,1,1,0.3687231242656708,0.6871544718742371
16643,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016643.png,1,3,4.417636871337891,0.7737828493118286
16644,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016644.png,1,0,1.557257890701294,0.7971243262290955
16645,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016645.png,1,1,0.1730371415615081,0.6952558755874634
16646,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016646.png,1,1,1.1843242645263672,0.7029372453689575
16647,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016647.png,1,3,5.2042236328125,0.8553124666213989
16648,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016648.png,1,2,1.6856471300125122,0.7075592279434204
16649,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016649.png,1,2,0.4440192878246307,0.78786301612854
16650,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016650.png,1,3,1.949690580368042,0.7382204532623291
16651,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016651.png,1,5,2.783282518386841,0.8723844289779663
16652,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016652.png,1,2,0.9122012853622437,0.7528020739555359
16653,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016653.png,1,6,5.272200584411621,0.7216551303863525
16654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016654.png,1,3,5.202557563781738,0.855388879776001
16655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016655.png,1,4,1.6037520170211792,0.881603479385376
16656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016656.png,1,3,2.7601237297058105,0.714165449142456
16657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016657.png,1,5,3.480266094207764,0.8278205990791321
16658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016658.png,1,1,0.3741759061813354,0.6883850693702698
16659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016659.png,1,7,7.000002384185791,0.6378552913665771
16660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016660.png,1,3,5.180910110473633,0.8566921353340149
16661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016661.png,1,6,5.259969234466553,0.7191665172576904
16662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016662.png,1,5,3.5106918811798096,0.827484667301178
16663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016663.png,1,1,0.1416055560111999,0.6826152205467224
16664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016664.png,1,2,0.4879799485206604,0.7918534874916077
16665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016665.png,1,6,6.718420028686523,0.7234437465667725
16666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016666.png,1,2,0.4466864168643951,0.7881377339363098
16667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016667.png,1,2,0.4080495238304138,0.7839284539222717
16668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016668.png,1,2,0.8865479826927185,0.7508979439735413
16669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016669.png,1,5,3.5133955478668213,0.8274508714675903
16670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016670.png,1,1,0.1531853079795837,0.6876198649406433
16671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016671.png,1,1,1.954697132110596,0.7299215197563171
16672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016672.png,1,2,0.5063058733940125,0.79331374168396
16673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016673.png,1,5,2.795050621032715,0.8723304867744446
16674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016674.png,1,7,7.0,0.6420299410820007
16675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016675.png,1,2,1.687026858329773,0.7077426314353943
16676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016676.png,1,2,0.4468647837638855,0.7881561517715454
16677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016677.png,1,1,1.9533666372299197,0.7303267121315002
16678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016678.png,1,2,1.7085918188095093,0.7105610966682434
16679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016679.png,1,3,4.424548625946045,0.7731587290763855
16680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016680.png,1,1,0.3786268830299377,0.6893726587295532
16681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016681.png,1,2,2.457730531692505,0.7377991676330566
16682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016682.png,1,1,1.1834721565246582,0.7018975019454956
16683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016683.png,1,0,1.5978449583053589,0.7929790019989014
16684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016684.png,1,5,3.4716711044311523,0.8278367519378662
16685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016685.png,1,2,2.458585500717163,0.734332799911499
16686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016686.png,1,2,0.4281366169452667,0.7862153649330139
16687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016687.png,1,1,0.3796872496604919,0.689605712890625
16688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016688.png,1,5,3.491755962371826,0.8277038335800171
16689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016689.png,1,5,2.7900824546813965,0.8723548650741577
16690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016690.png,1,6,6.0,0.6448962688446045
16691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016691.png,1,5,3.4524459838867188,0.8279862403869629
16692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016692.png,1,1,0.1744382083415985,0.6957551836967468
16693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016693.png,1,2,1.6927887201309204,0.7085042595863342
16694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016694.png,1,3,4.442966938018799,0.7714102864265442
16695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016695.png,1,4,2.421976089477539,0.7951332926750183
16696,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016696.png,1,2,0.351643294095993,0.7865487933158875
16697,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016697.png,1,5,3.5070412158966064,0.8275295495986938
16698,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016698.png,1,2,0.3416259586811065,0.7850732803344727
16699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016699.png,1,0,0.0,0.6016845703125
16700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016700.png,1,2,0.3474310934543609,0.7859371900558472
16701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016701.png,1,2,0.4697395265102386,0.7903121709823608
16702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016702.png,1,5,2.802029609680176,0.8722931742668152
16703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016703.png,1,7,7.000000476837158,0.6451039910316467
16704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016704.png,1,3,4.397622585296631,0.7751485109329224
16705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016705.png,1,1,0.1581887602806091,0.689649760723114
16706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016706.png,1,0,0.7802761793136597,0.7096427083015442
16707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016707.png,1,5,0.6766300201416016,1.0452324151992798
16708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016708.png,1,3,4.432109832763672,0.7724559903144836
16709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016709.png,1,7,7.000000476837158,0.6393253803253174
16710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016710.png,1,5,2.8182742595672607,0.8723457455635071
16711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016711.png,1,1,0.1773390471935272,0.6967736482620239
16712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016712.png,1,0,2.37878680229187,0.8824308514595032
16713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016713.png,1,2,0.441447377204895,0.7875948548316956
16714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016714.png,1,2,1.7038066387176514,0.7099430561065674
16715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016715.png,1,1,1.1844589710235596,0.7031112313270569
16716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016716.png,1,1,0.3699374496936798,0.6874306201934814
16717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016717.png,1,1,0.3773833513259887,0.6890982389450073
16718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016718.png,1,1,0.1566425710916519,0.6890307664871216
16719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016719.png,1,1,0.3551388382911682,0.6843246817588806
16720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016720.png,1,5,2.761080265045166,0.8724536299705505
16721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016721.png,1,1,1.9546566009521484,0.7299340963363647
16722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016722.png,1,6,5.261081218719482,0.7193995714187622
16723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016723.png,1,2,0.8968527317047119,0.7517198920249939
16724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016724.png,1,2,0.9033605456352234,0.7521854639053345
16725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016725.png,1,2,0.3226660490036011,0.7820757627487183
16726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016726.png,1,1,0.3589093685150146,0.6852161884307861
16727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016727.png,1,1,0.3951813876628876,0.69256591796875
16728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016728.png,1,2,0.4480375051498413,0.7882756590843201
16729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016729.png,1,1,0.3738865256309509,0.6883202195167542
16730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016730.png,1,2,0.4539400935173034,0.7888681292533875
16731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016731.png,1,6,6.732975482940674,0.7206106185913086
16732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016732.png,1,5,2.7968521118164062,0.8723211288452148
16733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016733.png,1,2,0.4759694635868072,0.7908782362937927
16734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016734.png,1,1,1.1858060359954834,0.7050632238388062
16735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016735.png,1,4,2.427686214447021,0.7957087159156799
16736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016736.png,1,7,4.656452178955078,0.8839103579521179
16737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016737.png,1,1,0.14661405980587,0.6848351359367371
16738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016738.png,1,3,2.7603800296783447,0.7135108709335327
16739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016739.png,1,1,0.3616131842136383,0.6858481764793396
16740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016740.png,1,1,0.1649619489908218,0.6922808289527893
16741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016741.png,1,1,0.1069438606500625,0.6643775105476379
16742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016742.png,1,1,0.3486552834510803,0.682763934135437
16743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016743.png,1,5,3.492101192474365,0.8276998996734619
