0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,1.0
15809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015809.png,1,1,0.1433257013559341,0.7726097106933594
15810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015810.png,1,6,4.745628356933594,0.988947570323944
15811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015811.png,1,4,4.0,0.6062127947807312
15812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015812.png,1,6,5.320711135864258,0.8284854888916016
15813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015813.png,1,5,5.021674156188965,0.6965014934539795
15814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015814.png,1,5,3.768356323242188,0.9248543977737428
15815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015815.png,1,4,5.44586706161499,0.9513341784477234
15816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015816.png,1,1,0.8166472315788269,0.7932198643684387
15817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015817.png,1,4,5.645390510559082,0.987909734249115
15818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015818.png,1,6,4.745628356933594,0.988947570323944
15819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015819.png,1,4,4.0,0.6062127947807312
15820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015820.png,1,4,3.927781105041504,0.7009137272834778
15821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015821.png,1,5,5.021674156188965,0.6965014934539795
15822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015822.png,1,4,4.05401086807251,0.7022148370742798
15823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015823.png,1,7,2.0466017723083496,1.6118099689483645
15824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015824.png,1,1,0.1386931091547012,0.7679775953292847
15825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015825.png,1,4,3.941688060760498,0.7111836671829224
15826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015826.png,1,5,5.09237003326416,0.7694481015205383
15827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015827.png,1,3,3.7928335666656494,0.7931413650512695
15828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015828.png,1,3,3.864872455596924,0.7892720103263855
15829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015829.png,1,5,4.931768417358398,0.7185586094856262
15830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015830.png,1,2,0.2119206339120865,0.8912367224693298
15831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015831.png,1,1,0.7918263077735901,0.8161243200302124
15832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015832.png,1,3,1.503584623336792,0.9872998595237732
15833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015833.png,1,5,3.9367971420288086,0.9465484619140624
15834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015834.png,1,1,2.9414279460906982,1.0376921892166138
15835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015835.png,1,2,3.181703805923462,0.9468284845352172
15836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015836.png,1,5,5.021674156188965,0.6965014934539795
15837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015837.png,1,5,3.768356323242188,0.9248543977737428
15838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015838.png,1,4,4.05401086807251,0.7022148370742798
15839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015839.png,1,0,2.505204200744629,1.1190766096115112
15840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015840.png,1,4,3.9278085231781006,0.7220310568809509
15841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015841.png,1,4,3.949738740921021,0.691335916519165
15842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015842.png,1,2,3.5065064430236816,0.9633647203445436
15843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015843.png,1,5,4.931768417358398,0.7185586094856262
15844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015844.png,1,7,5.87865686416626,0.921690046787262
15845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015845.png,1,3,3.923326015472412,0.7841959595680237
15846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015846.png,1,4,4.073004245758057,0.7134128212928772
15847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015847.png,1,5,3.615587711334229,0.9508671164512634
15848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015848.png,1,4,4.828227996826172,0.807208776473999
15849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015849.png,1,5,5.0,0.6610913872718811
15850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015850.png,1,4,1.2580991983413696,1.1467111110687256
15851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015851.png,1,4,4.0,0.6135766506195068
15852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015852.png,1,4,5.4652628898620605,0.9483919143676758
15853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015853.png,1,1,0.0875828489661216,0.7060398459434509
15854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015854.png,1,4,4.0201029777526855,0.6475355625152588
15855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015855.png,1,4,4.056953430175781,0.7059662938117981
15856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015856.png,1,4,3.949069023132324,0.6900458335876465
15857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015857.png,1,5,4.999999523162842,0.6585658192634583
15858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015858.png,1,3,2.900484800338745,0.762657642364502
15859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015859.png,1,7,7.0,0.6752216815948486
15860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015860.png,1,5,5.833543300628662,0.8193665146827698
15861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015861.png,1,2,1.4937050342559814,0.8979921340942383
15862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015862.png,1,5,5.158713340759277,0.806259036064148
15863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015863.png,1,5,6.536246299743652,0.9804077744483948
15864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015864.png,1,2,2.9445321559906006,0.8952562212944031
15865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015865.png,1,2,1.922525405883789,0.742131233215332
15866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015866.png,1,2,1.491851806640625,0.948548436164856
15867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015867.png,1,5,5.625601768493652,0.8296737670898438
15868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015868.png,1,5,3.5218045711517334,0.9504175782203674
15869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015869.png,1,7,4.121861457824707,1.2980058193206787
15870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015870.png,1,4,4.0,0.5889636874198914
15871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015871.png,1,4,3.199909448623657,0.8302265405654907
15872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015872.png,1,0,1.7508245706558228,0.9988383054733276
15873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015873.png,1,5,6.671023368835449,0.9596945643424988
15874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015874.png,1,3,5.025613307952881,1.0389020442962646
15875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015875.png,1,2,1.4983347654342651,0.8572070002555847
15876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015876.png,1,5,3.5167744159698486,0.9391258358955384
15877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015877.png,1,5,3.994628190994263,0.8780583739280701
15878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015878.png,1,3,5.030431270599365,1.038251876831055
15879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015879.png,1,5,5.909054279327393,0.8169749975204468
15880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015880.png,1,3,3.7588918209075928,0.8267770409584045
15881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015881.png,1,5,5.817017555236816,0.8325110673904419
15882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015882.png,1,7,7.000000476837158,0.6485530138015747
15883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015883.png,1,5,3.5634939670562744,0.9458178281784058
15884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015884.png,1,2,1.496978759765625,0.8573570847511292
15885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015885.png,1,6,5.38316535949707,0.810059130191803
15886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015886.png,1,5,5.781933784484863,0.8432714343070984
15887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015887.png,1,5,5.0,0.6525938510894775
15888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015888.png,1,7,7.000001430511475,0.6958065032958984
15889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015889.png,1,4,3.2679245471954346,0.8018332123756409
15890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015890.png,1,7,7.000000476837158,0.6606670618057251
15891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015891.png,1,2,1.4955642223358154,0.8587314486503601
15892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015892.png,1,3,3.8339903354644775,0.8021281361579895
15893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015893.png,1,2,3.628697395324707,0.9725647568702698
15894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015894.png,1,7,7.0,0.7199991941452026
15895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015895.png,1,4,3.1710500717163086,0.7939068675041199
15896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015896.png,1,2,5.85087251663208,1.393206238746643
15897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015897.png,1,6,5.497627258300781,0.8962558507919312
15898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015898.png,1,5,4.933690547943115,0.7431581616401672
15899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015899.png,1,5,5.000000476837158,0.662442147731781
15900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015900.png,1,4,4.053493022918701,0.6987828016281128
15901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015901.png,1,1,2.803598165512085,1.0467182397842407
15902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015902.png,1,2,2.0653088092803955,0.7467816472053528
15903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015903.png,1,7,7.000000476837158,0.6748067736625671
15904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015904.png,1,2,1.4973139762878418,0.858364999294281
15905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015905.png,1,6,4.542182445526123,0.9599999189376832
15906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015906.png,1,7,5.698046684265137,0.9625900387763976
15907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015907.png,1,3,4.976076602935791,1.0364173650741575
15908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015908.png,1,2,3.4178109169006348,0.958548903465271
15909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015909.png,1,3,3.9038610458374015,0.7773294448852539
15910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015910.png,1,6,5.369667053222656,0.8003087043762207
15911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015911.png,1,5,5.096175670623779,0.7527753710746765
15912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015912.png,1,3,3.7621841430664062,0.7952776551246643
15913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015913.png,1,2,1.4884099960327148,0.854016900062561
15914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015914.png,1,2,3.1843514442443848,0.9306847453117372
15915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015915.png,1,5,5.0,0.6651231050491333
15916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015916.png,1,5,5.000000953674316,0.6541003584861755
15917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015917.png,1,7,5.54750919342041,0.9707859754562378
15918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015918.png,1,7,6.999999523162842,0.6965203285217285
15919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015919.png,1,2,1.5185465812683103,0.8725655674934387
15920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015920.png,1,2,2.0086820125579834,0.7845172882080078
15921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015921.png,1,4,5.639364719390869,0.9783819913864136
15922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015922.png,1,5,5.835024356842041,0.8181381821632385
15923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015923.png,1,6,5.308867454528809,0.8513272404670715
15924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015924.png,1,4,4.0,0.6133056282997131
15925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015925.png,1,4,3.184466600418091,0.8180291056632996
15926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015926.png,1,4,3.1009631156921387,0.8175756335258484
15927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015927.png,1,2,3.6230623722076416,0.979537308216095
15928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015928.png,1,6,6.1996846199035645,0.8332269191741943
15929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015929.png,1,7,5.604485511779785,0.9633544087409972
15930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015930.png,1,2,1.9209392070770264,0.7506515383720398
15931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015931.png,1,0,2.640439987182617,1.155418872833252
15932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015932.png,1,4,3.1604208946228027,0.7968097925186157
15933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015933.png,1,4,3.112221956253052,0.8273609280586243
15934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015934.png,1,2,3.0267932415008545,0.8919240832328796
15935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015935.png,1,2,1.498743772506714,0.8575927019119263
15936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015936.png,1,4,6.405200481414795,1.1250184774398804
15937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015937.png,1,7,6.688733100891113,0.7798702716827393
15938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015938.png,1,1,4.032770156860352,1.274103045463562
15939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015939.png,1,5,4.978626728057861,0.6923863887786865
15940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015940.png,1,1,2.962422132492065,1.0344228744506836
15941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015941.png,1,5,4.936728000640869,0.7488188743591309
15942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015942.png,1,5,5.021069049835205,0.6898593902587891
15943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015943.png,1,3,6.040174961090088,1.2714680433273315
15944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015944.png,1,6,5.377023696899414,0.8026170134544373
15945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015945.png,1,2,3.152404308319092,0.9432941675186156
15946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015946.png,1,4,6.531103134155273,1.111355185508728
15947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015947.png,1,5,5.64973258972168,0.8194535970687866
15948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015948.png,1,5,4.933808326721191,0.7460265159606934
15949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0015949.png,1,5,2.6176974773406982,1.129900336265564
