0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
16654,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016654.png,1,3,4.0,8.836962453298862e-34
16655,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016655.png,1,4,2.999999761581421,2.384185791015625e-07
16656,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016656.png,1,3,3.0,0.0
16657,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016657.png,1,5,5.0,0.0
16658,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016658.png,1,1,2.0,0.0
16659,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016659.png,1,7,4.999999523162842,4.76837158203125e-07
16660,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016660.png,1,3,4.0,1.206813010077047e-34
16661,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016661.png,1,6,4.0,1.877124171257479e-30
16662,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016662.png,1,5,4.0,1.4857998801844164e-33
16663,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016663.png,1,1,3.0,2.2850974057744792e-41
16664,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016664.png,1,2,3.0,7.286752014489049e-44
16665,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016665.png,1,6,4.0,6.684840648725162e-36
16666,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016666.png,1,2,4.0,7.574420100935895e-32
16667,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016667.png,1,2,3.000000238418579,2.384185791015625e-07
16668,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016668.png,1,2,2.0,0.0
16669,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016669.png,1,5,4.0,1.5700078873735095e-33
16670,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016670.png,1,1,1.0,0.0
16671,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016671.png,1,1,3.0,8.407790785948902e-45
16672,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016672.png,1,2,2.0,0.0
16673,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016673.png,1,5,4.0,7.834688215329778e-35
16674,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016674.png,1,7,5.0,0.0
16675,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016675.png,1,2,4.0,7.221099679243477e-36
16676,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016676.png,1,2,2.999999761581421,2.384185791015625e-07
16677,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016677.png,1,1,4.0,1.1032616923321965e-33
16678,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016678.png,1,2,4.0,4.551532206497203e-37
16679,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016679.png,1,3,3.0,6.670488975848281e-40
16680,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016680.png,1,1,3.0,2.6003867576506344e-39
16681,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016681.png,1,2,4.0,2.0625712096396982e-41
16682,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016682.png,1,1,4.0,8.384103254644576e-34
16683,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016683.png,1,0,3.0,0.0
16684,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016684.png,1,5,4.0,1.590806032900528e-36
16685,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016685.png,1,2,4.0,1.1328356608309469e-33
16686,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016686.png,1,2,3.0,1.6395192032600362e-43
16687,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016687.png,1,1,4.0,7.801976999345477e-32
16688,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016688.png,1,5,4.0,1.4421941825566944e-33
16689,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016689.png,1,5,4.0,7.127844176726142e-35
16690,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016690.png,1,6,4.0,2.774945386312805e-38
16691,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016691.png,1,5,4.0,5.042068056425697e-40
16692,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016692.png,1,1,2.0,1.4293244336113134e-43
16693,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016693.png,1,2,4.0,1.7092927640154191e-34
16694,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016694.png,1,3,4.0,7.8684148012938e-35
16695,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016695.png,1,4,3.0,5.7172977344452544e-43
16696,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016696.png,1,2,2.0,0.0
16697,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016697.png,1,5,4.0,4.77530437355146e-34
16698,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016698.png,1,2,3.000000238418579,2.384185791015625e-07
16699,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016699.png,1,0,2.0,0.0
16700,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016700.png,1,2,3.000000238418579,2.384185791015625e-07
16701,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016701.png,1,2,3.0,1.30320757182208e-43
16702,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016702.png,1,5,4.0,8.939395765713486e-35
16703,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016703.png,1,7,4.0,1.0389887997991505e-30
16704,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016704.png,1,3,4.0,2.078674931591719e-36
16705,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016705.png,1,1,4.0,6.515741676720923e-33
16706,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016706.png,1,0,3.0,0.0
16707,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016707.png,1,5,1.0,1.1190769536097988e-41
16708,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016708.png,1,3,4.0,7.0073748033449786e-37
16709,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016709.png,1,7,5.0,0.0
16710,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016710.png,1,5,4.0,4.953117638745005e-35
16711,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016711.png,1,1,2.999999761581421,2.384185791015625e-07
16712,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016712.png,1,0,4.0,1.2115255485623946e-34
16713,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016713.png,1,2,2.0,0.0
16714,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016714.png,1,2,4.0,5.789755079956131e-35
16715,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016715.png,1,1,4.0,1.063086968840937e-33
16716,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016716.png,1,1,4.0,2.227411919278505e-33
16717,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016717.png,1,1,2.0,0.0
16718,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016718.png,1,1,2.0,2.5223372357846707e-44
16719,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016719.png,1,1,3.0,0.0
16720,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016720.png,1,5,4.0,4.328448002103541e-35
16721,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016721.png,1,1,3.999999761581421,2.384185791015625e-07
16722,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016722.png,1,6,4.0,1.7980615285735846e-36
16723,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016723.png,1,2,4.0,1.4338144065906288e-31
16724,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016724.png,1,2,3.0,0.0
16725,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016725.png,1,2,1.0,8.225621985586676e-43
16726,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016726.png,1,1,3.0,0.0
16727,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016727.png,1,1,2.0,0.0
16728,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016728.png,1,2,3.0,6.822922222797533e-42
16729,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016729.png,1,1,3.0,6.726232628759122e-44
16730,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016730.png,1,2,2.0,0.0
16731,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016731.png,1,6,4.0,4.0905404365595167e-38
16732,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016732.png,1,5,4.0,2.2061411653293836e-35
16733,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016733.png,1,2,2.0,3.853570776893247e-43
16734,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016734.png,1,1,4.0,2.2375805331602926e-32
16735,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016735.png,1,4,3.0,0.0
16736,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016736.png,1,7,3.0,1.401298464324817e-45
16737,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016737.png,1,1,1.0,1.401298464324817e-45
16738,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016738.png,1,3,3.0,9.50080358812226e-43
16739,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016739.png,1,1,3.0,1.0812418950730287e-41
16740,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016740.png,1,1,2.999999761581421,2.384185791015625e-07
16741,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016741.png,1,1,1.0,0.0
16742,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016742.png,1,1,2.0,0.0
16743,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016743.png,1,5,4.0,7.50892199651846e-34
16744,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016744.png,1,4,4.0,1.0459080085600385e-36
16745,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016745.png,1,1,3.0,0.0
16746,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016746.png,1,0,1.0,9.108440018111313e-43
16747,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016747.png,1,4,4.0,1.7471717493354103e-36
16748,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016748.png,1,4,4.0,1.0615308048791028e-36
16749,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016749.png,1,3,3.0,0.0
16750,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016750.png,1,0,0.0,2.802596928649634e-45
16751,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016751.png,1,4,4.0,4.542632055482829e-37
16752,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016752.png,1,5,4.0,1.8492385807231784e-35
16753,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016753.png,1,2,0.0,8.407790785948902e-45
16754,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016754.png,1,4,4.0,8.442000943197382e-35
16755,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016755.png,1,4,4.0,2.016468490163412e-42
16756,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016756.png,1,0,0.0,0.0
16757,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016757.png,1,1,1.0,0.0
16758,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016758.png,1,4,4.0,1.1155280677185232e-35
16759,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016759.png,1,0,0.0,0.0
16760,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016760.png,1,3,4.0,2.237765636786349e-34
16761,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016761.png,1,0,1.6815581571897805e-44,1.4728067249593123e-40
16762,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016762.png,1,4,4.0,7.303294973781025e-34
16763,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016763.png,1,0,0.0,1.6535321879032841e-43
16764,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016764.png,1,4,4.0,2.2973771314504644e-30
16765,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016765.png,1,0,1.0,1.5963592105588316e-41
16766,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016766.png,1,4,4.0,4.768552757017591e-37
16767,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016767.png,1,0,0.0,7.42688186092153e-44
16768,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016768.png,1,0,0.0,0.0
16769,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016769.png,1,0,1.401298464324817e-45,1.8648479963234663e-41
16770,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016770.png,1,7,2.802596928649634e-45,3.1100418117224985e-41
16771,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016771.png,1,3,4.0,4.649399745028777e-34
16772,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016772.png,1,4,4.0,1.4253242085423378e-36
16773,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016773.png,1,1,3.0,0.0
16774,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016774.png,1,2,3.0,8.870219279176092e-43
16775,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016775.png,1,4,4.0,1.0953937091577346e-36
16776,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016776.png,1,4,4.0,1.0791947885932414e-36
16777,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016777.png,1,3,4.0,1.9092411316732768e-37
16778,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016778.png,1,1,3.0,5.540734127940327e-42
16779,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016779.png,1,3,1.0,0.0
16780,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016780.png,1,3,0.0,2.382207389352189e-44
16781,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016781.png,1,4,0.0,3.0828566215145976e-44
16782,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016782.png,1,4,4.0,1.3996805811698462e-36
16783,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016783.png,1,1,2.0,0.0
16784,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016784.png,1,7,5.0,0.0
16785,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016785.png,1,4,2.999999761581421,2.384185791015625e-07
16786,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016786.png,1,0,2.999999761581421,2.384185791015625e-07
16787,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016787.png,1,0,0.0,0.0
16788,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016788.png,1,0,1.0,1.1464022736641327e-41
16789,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016789.png,1,3,4.0,1.7079484760226586e-33
16790,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016790.png,1,4,4.0,1.0544537319564276e-36
16791,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016791.png,1,4,4.0,2.142407330995737e-36
16792,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016792.png,1,2,0.0,8.407790785948902e-45
16793,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016793.png,1,1,4.0,1.0649949043660157e-37
16794,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016794.png,1,5,0.0,1.294799781036131e-42
16795,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016795.png,1,2,4.0,1.5205432687619e-34
16796,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016796.png,1,0,0.0,0.0
16797,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016797.png,1,4,2.0,7.006492321624085e-45
16798,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016798.png,1,4,4.0,2.474245161800046e-32
16799,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016799.png,1,4,4.0,7.965043249393462e-37
16800,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016800.png,1,1,4.0,2.225133664289817e-34
16801,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016801.png,1,0,0.0,0.0
16802,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016802.png,1,5,0.0,5.605193857299268e-44
16803,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016803.png,1,3,4.0,2.7786149497857507e-35
16804,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016804.png,1,3,4.0,1.229935810477187e-34
16805,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016805.png,1,0,0.0,0.0
16806,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016806.png,1,0,1.401298464324817e-45,1.4319869006935306e-41
16807,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016807.png,1,0,6.58610278232664e-44,5.449145260312057e-40
16808,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016808.png,1,4,4.0,1.0837908681900234e-36
16809,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016809.png,1,4,4.0,2.143056607953574e-34
16810,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016810.png,1,4,4.0,2.4976843780961203e-30
16811,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016811.png,1,5,4.0,3.664681698860216e-35
16812,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016812.png,1,2,4.0,1.1070397998012487e-40
16813,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016813.png,1,4,4.0,2.693160585681113e-36
16814,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016814.png,1,0,0.0,0.0
16815,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016815.png,1,2,4.0,2.740910738894386e-35
16816,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016816.png,1,0,1.0,1.807675018979014e-43
16817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016817.png,1,0,0.0,0.0
16818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016818.png,1,0,3.0,5.74532370373175e-44
16819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016819.png,1,6,1.0,3.662994185745072e-42
16820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016820.png,1,0,0.0,0.0
16821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016821.png,1,5,1.0,3.1230598744560766e-40
16822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016822.png,1,3,4.0,1.1686881926132784e-35
16823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0016823.png,1,4,4.0,4.1813221562723364e-37
